DRR049554.sra.40366572	CCI43400.1	60.6	33	13	0	1	99	1627	1659	1.8e-05	38.1
DRR049554.sra.40381251	CCI43400.1	51.5	33	16	0	3	101	1691	1723	1.5e-04	35.0
DRR049554.sra.40488339	CCI43400.1	48.5	33	17	0	101	3	1692	1724	9.7e-04	32.3
DRR049554.sra.40501645	CCI43400.1	57.6	33	14	0	101	3	1622	1654	4.6e-06	40.0
DRR049554.sra.40553480	CCI43400.1	73.1	26	7	0	1	78	1620	1645	1.2e-06	42.0
DRR049554.sra.40558824	CCI43400.1	64.5	31	11	0	100	8	1615	1645	1.1e-07	45.4
DRR049554.sra.40604063	CCI43400.1	59.4	32	13	0	2	97	1631	1662	1.1e-04	35.4
DRR049554.sra.40806003	CCI43400.1	53.3	30	14	0	97	8	1697	1726	4.3e-04	33.5
DRR049554.sra.40992844	CCI43400.1	57.6	33	14	0	100	2	1622	1654	4.6e-06	40.0
DRR049554.sra.41003252	CCI43400.1	53.1	32	15	0	96	1	1683	1714	1.3e-05	38.5
DRR049554.sra.41124133	CCI43400.1	70.4	27	8	0	100	20	1619	1645	7.2e-07	42.7
DRR049554.sra.41125768	CCI43400.1	60.6	33	13	0	101	3	1627	1659	1.8e-05	38.1
DRR049554.sra.41146207	CCI43400.1	69.0	29	9	0	100	14	1617	1645	1.9e-07	44.7
DRR049554.sra.41211301	CCI43400.1	51.5	33	16	0	3	101	1697	1729	1.1e-04	35.4
DRR049554.sra.41307570	CCI43400.1	66.7	30	10	0	99	10	1616	1645	1.4e-07	45.1
DRR049554.sra.41381058	CCI43400.1	55.2	29	13	0	8	94	1689	1717	1.5e-04	35.0
DRR049554.sra.41412863	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.41454413	CCI43400.1	51.5	33	16	0	99	1	1697	1729	1.1e-04	35.4
DRR049554.sra.41538800	CCI43400.1	51.5	33	16	0	101	3	1694	1726	2.5e-04	34.3
DRR049554.sra.41577554	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.41594388	CCI43400.1	57.6	33	14	0	100	2	1622	1654	4.6e-06	40.0
DRR049554.sra.41710812	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.41720482	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.41764004	CCI43400.1	57.1	28	12	0	99	16	1702	1729	9.7e-04	32.3
DRR049554.sra.41808957	CCI43400.1	77.3	22	5	0	35	100	1622	1643	2.3e-05	37.7
DRR049554.sra.41870663	CCI43400.1	59.4	32	13	0	3	98	1628	1659	3.9e-05	37.0
DRR049554.sra.41932736	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.41956098	CCI43400.1	70.4	27	8	0	99	19	1619	1645	7.2e-07	42.7
DRR049554.sra.42156699	CCI43400.1	59.4	32	13	0	100	5	1628	1659	3.9e-05	37.0
DRR049554.sra.42251250	CCI43400.1	63.3	30	11	0	9	98	1626	1655	7.9e-06	39.3
DRR049554.sra.42354290	CCI43400.1	53.3	30	14	0	97	8	1697	1726	4.3e-04	33.5
DRR049554.sra.42374486	CCI43400.1	59.4	32	13	0	99	4	1631	1662	1.1e-04	35.4
DRR049554.sra.42378413	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.42382516	CCI43400.1	53.1	32	15	0	101	6	1698	1729	1.5e-04	35.0
DRR049554.sra.42510518	CCI43400.1	48.5	33	17	0	1	99	1693	1725	9.7e-04	32.3
DRR049554.sra.42521154	CCI43400.1	60.6	33	13	0	2	100	1630	1662	2.3e-05	37.7
DRR049554.sra.42553234	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.42587798	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.42651255	CCI43400.1	57.1	28	12	0	96	13	1702	1729	5.7e-04	33.1
DRR049554.sra.42720603	CCI43400.1	53.3	30	14	0	4	93	1697	1726	4.3e-04	33.5
DRR049554.sra.42743663	CCI43400.1	59.4	32	13	0	1	96	1631	1662	1.1e-04	35.4
DRR049554.sra.42764197	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.42833751	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.42905681	CCI43400.1	57.6	33	14	0	100	2	1623	1655	2.7e-06	40.8
DRR049554.sra.42962434	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.42977425	CCI43400.1	66.7	30	10	0	101	12	1616	1645	1.4e-07	45.1
DRR049554.sra.43039468	CCI43400.1	58.1	31	13	0	2	94	1632	1662	1.9e-04	34.7
DRR049554.sra.43131500	CCI43400.1	51.6	31	15	0	95	3	1683	1713	5.1e-05	36.6
DRR049554.sra.43137601	CCI43400.1	53.1	32	15	0	5	100	1683	1714	1.3e-05	38.5
DRR049554.sra.43184097	CCI43400.1	51.5	33	16	0	3	101	1691	1723	1.5e-04	35.0
DRR049554.sra.43184746	CCI43400.1	66.7	30	10	0	100	11	1616	1645	1.4e-07	45.1
DRR049554.sra.43190236	CCI43400.1	70.4	27	8	0	101	21	1619	1645	7.2e-07	42.7
DRR049554.sra.43232671	CCI43400.1	48.5	33	17	0	3	101	1692	1724	9.7e-04	32.3
DRR049554.sra.43265953	CCI43400.1	55.2	29	13	0	10	96	1689	1717	1.1e-04	35.4
DRR049554.sra.43290063	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.43391737	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.43403340	CCI43400.1	60.6	33	13	0	3	101	1630	1662	2.3e-05	37.7
DRR049554.sra.43466624	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.43486389	CCI43400.1	51.5	33	16	0	2	100	1694	1726	2.5e-04	34.3
DRR049554.sra.43572935	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.43644853	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.43955115	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.43996666	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.44017463	CCI43400.1	57.6	33	14	0	101	3	1622	1654	4.6e-06	40.0
DRR049554.sra.44068609	CCI43400.1	53.1	32	15	0	1	96	1683	1714	1.8e-05	38.1
DRR049554.sra.44178298	CCI43400.1	71.4	28	8	0	101	18	1618	1645	2.5e-07	44.3
DRR049554.sra.44213819	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.44283956	CCI43400.1	56.7	30	13	0	96	7	1700	1729	2.5e-04	34.3
DRR049554.sra.44288941	CCI43400.1	51.5	33	16	0	3	101	1685	1717	6.7e-05	36.2
DRR049554.sra.44326024	CCI43400.1	55.2	29	13	0	91	5	1689	1717	1.1e-04	35.4
DRR049554.sra.44340615	CCI43400.1	55.2	29	13	0	95	9	1689	1717	1.5e-04	35.0
DRR049554.sra.44381504	CCI43400.1	51.5	33	16	0	2	100	1691	1723	1.5e-04	35.0
DRR049554.sra.44392759	CCI43400.1	60.6	33	13	0	1	99	1630	1662	2.3e-05	37.7
DRR049554.sra.44628775	CCI43400.1	60.6	33	13	0	3	101	1630	1662	2.3e-05	37.7
DRR049554.sra.44668008	CCI43400.1	51.5	33	16	0	101	3	1694	1726	2.5e-04	34.3
DRR049554.sra.44715671	CCI43400.1	64.3	28	10	0	16	99	1613	1640	5.5e-07	43.1
DRR049554.sra.44843012	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.44888611	CCI43400.1	57.6	33	14	0	101	3	1622	1654	4.6e-06	40.0
DRR049554.sra.44922507	CCI43400.1	70.4	27	8	0	101	21	1619	1645	7.2e-07	42.7
DRR049554.sra.45004323	CCI43400.1	51.5	33	16	0	99	1	1694	1726	2.5e-04	34.3
DRR049554.sra.45034465	CCI43400.1	69.0	29	9	0	100	14	1617	1645	1.9e-07	44.7
DRR049554.sra.45082525	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.45163379	CCI43400.1	57.6	33	14	0	101	3	1622	1654	4.6e-06	40.0
DRR049554.sra.45199725	CCI43400.1	59.4	32	13	0	96	1	1630	1661	6.7e-05	36.2
DRR049554.sra.45237205	CCI43400.1	51.5	33	16	0	2	100	1689	1721	3.0e-05	37.4
DRR049554.sra.45265024	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.45454183	CCI43400.1	66.7	30	10	0	100	11	1616	1645	1.4e-07	45.1
DRR049554.sra.45630500	CCI43400.1	60.0	30	12	0	93	4	1626	1655	5.1e-05	36.6
DRR049554.sra.45637980	CCI43400.1	65.5	29	10	0	12	98	1613	1641	1.9e-07	44.7
DRR049554.sra.45650566	CCI43400.1	53.1	32	15	0	5	100	1689	1720	5.1e-05	36.6
DRR049554.sra.45768628	CCI43400.1	69.0	29	9	0	100	14	1617	1645	1.1e-07	45.4
DRR049554.sra.45835809	CCI43400.1	57.1	28	12	0	5	88	1702	1729	5.7e-04	33.1
DRR049554.sra.45890738	CCI43400.1	60.6	33	13	0	3	101	1630	1662	2.3e-05	37.7
DRR049554.sra.45910356	CCI43400.1	51.5	33	16	0	3	101	1684	1716	2.3e-05	37.7
DRR049554.sra.45937030	CCI43400.1	57.6	33	14	0	2	100	1623	1655	2.7e-06	40.8
DRR049554.sra.45960598	CCI43400.1	59.4	32	13	0	96	1	1630	1661	6.7e-05	36.2
DRR049554.sra.46097563	CCI43400.1	64.5	31	11	0	9	101	1613	1643	1.1e-07	45.4
DRR049554.sra.46140957	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.46210172	CCI43400.1	63.3	30	11	0	98	9	1626	1655	1.0e-05	38.9
DRR049554.sra.46230306	CCI43400.1	65.5	29	10	0	88	2	1613	1641	1.9e-07	44.7
DRR049554.sra.46234825	CCI43400.1	70.4	27	8	0	101	21	1619	1645	7.2e-07	42.7
DRR049554.sra.46317522	CCI43400.1	51.5	33	16	0	99	1	1689	1721	3.0e-05	37.4
DRR049554.sra.46332196	CCI43400.1	70.4	27	8	0	2	82	1619	1645	7.2e-07	42.7
DRR049554.sra.46339381	CCI43400.1	60.6	33	13	0	101	3	1627	1659	1.8e-05	38.1
DRR049554.sra.46415764	CCI43400.1	59.4	32	13	0	100	5	1628	1659	3.9e-05	37.0
DRR049554.sra.46629381	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.46635332	CCI43400.1	60.0	30	12	0	95	6	1630	1659	6.7e-05	36.2
DRR049554.sra.46717053	CCI43400.1	56.7	30	13	0	100	11	1633	1662	7.4e-04	32.7
DRR049554.sra.46760304	CCI43400.1	48.5	33	17	0	3	101	1697	1729	5.7e-04	33.1
DRR049554.sra.46796988	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.46876097	CCI43400.1	51.5	33	16	0	2	100	1694	1726	2.5e-04	34.3
DRR049554.sra.46950988	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.46956673	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.46977488	CCI43400.1	62.1	29	11	0	88	2	1626	1654	3.0e-05	37.4
DRR049554.sra.46986241	CCI43400.1	75.0	24	6	0	98	27	1622	1645	6.1e-06	39.7
DRR049554.sra.47135107	CCI43400.1	65.5	29	10	0	90	4	1613	1641	1.9e-07	44.7
DRR049554.sra.47191034	CCI43400.1	62.1	29	11	0	12	98	1613	1641	2.1e-06	41.2
DRR049554.sra.47240051	CCI43400.1	51.5	33	16	0	101	3	1685	1717	6.7e-05	36.2
DRR049554.sra.47265987	CCI43400.1	63.3	30	11	0	96	7	1626	1655	1.0e-05	38.9
DRR049554.sra.47292175	CCI43400.1	56.7	30	13	0	99	10	1700	1729	1.9e-04	34.7
DRR049554.sra.47306026	CCI43400.1	65.6	32	11	0	101	6	1614	1645	2.2e-08	47.8
DRR049554.sra.47374540	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.47410818	CCI43400.1	55.2	29	13	0	93	7	1689	1717	1.5e-04	35.0
DRR049554.sra.47445578	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.47478015	CCI43400.1	57.6	33	14	0	99	1	1623	1655	2.7e-06	40.8
DRR049554.sra.47573969	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.47664686	CCI43400.1	66.7	30	10	0	2	91	1616	1645	1.4e-07	45.1
DRR049554.sra.47683606	CCI43400.1	57.1	28	12	0	96	13	1702	1729	5.7e-04	33.1
DRR049554.sra.47701418	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.47713113	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.47782356	CCI43400.1	55.2	29	13	0	90	4	1689	1717	1.1e-04	35.4
DRR049554.sra.47799653	CCI43400.1	56.7	30	13	0	3	92	1633	1662	7.4e-04	32.7
DRR049554.sra.47875155	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.47876197	CCI43400.1	55.2	29	13	0	95	9	1689	1717	1.5e-04	35.0
DRR049554.sra.47880506	CCI43400.1	53.1	32	15	0	99	4	1698	1729	1.5e-04	35.0
DRR049554.sra.47892613	CCI43400.1	60.6	33	13	0	99	1	1630	1662	2.3e-05	37.7
DRR049554.sra.47935753	CCI43400.1	51.5	33	16	0	1	99	1684	1716	2.3e-05	37.7
DRR049554.sra.47946334	CCI43400.1	64.5	31	11	0	99	7	1615	1645	1.1e-07	45.4
DRR049554.sra.48095287	CCI43400.1	51.5	33	16	0	1	99	1694	1726	3.9e-05	37.0
DRR049554.sra.48139242	CCI43400.1	57.6	33	14	0	100	2	1623	1655	2.7e-06	40.8
DRR049554.sra.48143748	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.48174911	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.48179501	CCI43400.1	51.5	33	16	0	99	1	1691	1723	1.5e-04	35.0
DRR049554.sra.48198104	CCI43400.1	55.2	29	13	0	7	93	1689	1717	1.5e-04	35.0
DRR049554.sra.48311177	CCI43400.1	67.9	28	9	0	96	13	1618	1645	5.5e-07	43.1
DRR049554.sra.48364117	CCI43400.1	48.5	33	17	0	99	1	1693	1725	9.7e-04	32.3
DRR049554.sra.48384408	CCI43400.1	60.6	33	13	0	99	1	1630	1662	2.3e-05	37.7
DRR049554.sra.48404285	CCI43400.1	57.6	33	14	0	100	2	1622	1654	4.6e-06	40.0
DRR049554.sra.48469628	CCI43400.1	59.4	32	13	0	4	99	1630	1661	6.7e-05	36.2
DRR049554.sra.48509614	CCI43400.1	51.5	33	16	0	99	1	1694	1726	2.5e-04	34.3
DRR049554.sra.48536155	CCI43400.1	53.1	32	15	0	96	1	1683	1714	1.3e-05	38.5
DRR049554.sra.48614820	CCI43400.1	51.5	33	16	0	2	100	1697	1729	1.1e-04	35.4
DRR049554.sra.48636285	CCI43400.1	51.5	33	16	0	99	1	1691	1723	1.5e-04	35.0
DRR049554.sra.48650083	CCI43400.1	51.5	33	16	0	2	100	1697	1729	1.1e-04	35.4
DRR049554.sra.48699797	CCI43400.1	64.5	31	11	0	101	9	1615	1645	1.1e-07	45.4
DRR049554.sra.48729523	CCI43400.1	63.3	30	11	0	5	94	1626	1655	1.0e-05	38.9
DRR049554.sra.48734976	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.48744315	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.48751800	CCI43400.1	53.3	30	14	0	5	94	1697	1726	4.3e-04	33.5
DRR049554.sra.48854633	CCI43400.1	65.5	29	10	0	14	100	1613	1641	1.9e-07	44.7
DRR049554.sra.48922152	CCI43400.1	51.5	33	16	0	101	3	1685	1717	6.7e-05	36.2
DRR049554.sra.48952237	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.49005421	CCI43400.1	57.1	28	12	0	2	85	1702	1729	9.7e-04	32.3
DRR049554.sra.49118516	CCI43400.1	60.6	33	13	0	3	101	1630	1662	2.3e-05	37.7
DRR049554.sra.49142628	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.49245365	CCI43400.1	51.5	33	16	0	2	100	1691	1723	1.5e-04	35.0
DRR049554.sra.49281512	CCI43400.1	48.5	33	17	0	101	3	1693	1725	9.7e-04	32.3
DRR049554.sra.49286109	CCI43400.1	65.6	32	11	0	6	101	1613	1644	5.0e-08	46.6
DRR049554.sra.49293958	CCI43400.1	51.5	33	16	0	3	101	1684	1716	2.3e-05	37.7
DRR049554.sra.49298120	CCI43400.1	73.1	26	7	0	2	79	1620	1645	1.2e-06	42.0
DRR049554.sra.49298584	CCI43400.1	63.3	30	11	0	9	98	1626	1655	7.9e-06	39.3
DRR049554.sra.49315612	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.49326257	CCI43400.1	51.5	33	16	0	2	100	1694	1726	2.5e-04	34.3
DRR049554.sra.49347632	CCI43400.1	71.4	28	8	0	99	16	1618	1645	2.5e-07	44.3
DRR049554.sra.49374357	CCI43400.1	51.5	33	16	0	3	101	1691	1723	1.5e-04	35.0
DRR049554.sra.49414130	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.49498801	CCI43400.1	48.5	33	17	0	99	1	1692	1724	9.7e-04	32.3
DRR049554.sra.49507142	CCI43400.1	51.5	33	16	0	2	100	1697	1729	1.1e-04	35.4
DRR049554.sra.49650924	CCI43400.1	71.4	28	8	0	1	84	1618	1645	2.5e-07	44.3
DRR049554.sra.49711779	CCI43400.1	51.5	33	16	0	3	101	1689	1721	3.0e-05	37.4
DRR049554.sra.49725644	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.49801862	CCI43400.1	57.1	28	12	0	5	88	1702	1729	5.7e-04	33.1
DRR049554.sra.49805700	CCI43400.1	63.3	30	11	0	8	97	1626	1655	7.9e-06	39.3
DRR049554.sra.49837040	CCI43400.1	51.5	33	16	0	2	100	1684	1716	2.3e-05	37.7
DRR049554.sra.49862195	CCI43400.1	51.5	33	16	0	100	2	1691	1723	1.5e-04	35.0
DRR049554.sra.49965849	CCI43400.1	51.5	33	16	0	100	2	1691	1723	1.5e-04	35.0
DRR049554.sra.49972970	CCI43400.1	57.1	28	12	0	100	17	1702	1729	9.7e-04	32.3
DRR049554.sra.50031319	CCI43400.1	66.7	30	10	0	2	91	1616	1645	1.4e-07	45.1
DRR049554.sra.50067715	CCI43400.1	63.3	30	11	0	4	93	1626	1655	1.0e-05	38.9
DRR049554.sra.50071779	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.50114320	CCI43400.1	57.6	33	14	0	99	1	1622	1654	4.6e-06	40.0
DRR049554.sra.50119585	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.50123883	CCI43400.1	65.5	29	10	0	14	100	1613	1641	1.9e-07	44.7
DRR049554.sra.50126607	CCI43400.1	51.5	33	16	0	99	1	1697	1729	1.1e-04	35.4
DRR049554.sra.50127577	CCI43400.1	53.3	30	14	0	7	96	1697	1726	3.3e-04	33.9
DRR049554.sra.50168553	CCI43400.1	56.7	30	13	0	99	10	1633	1662	7.4e-04	32.7
DRR049554.sra.50187628	CCI43400.1	51.5	33	16	0	101	3	1685	1717	6.7e-05	36.2
DRR049554.sra.50309807	CCI43400.1	57.6	33	14	0	100	2	1622	1654	4.6e-06	40.0
DRR049554.sra.50339568	CCI43400.1	63.3	30	11	0	5	94	1626	1655	1.0e-05	38.9
DRR049554.sra.50368158	CCI43400.1	51.5	33	16	0	3	101	1689	1721	3.0e-05	37.4
DRR049554.sra.50379838	CCI43400.1	51.5	33	16	0	1	99	1689	1721	3.0e-05	37.4
DRR049554.sra.50505062	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.50548349	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.50652512	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.50671096	CCI43400.1	64.3	28	10	0	16	99	1613	1640	5.5e-07	43.1
DRR049554.sra.50715814	CCI43400.1	65.6	32	11	0	6	101	1613	1644	5.0e-08	46.6
DRR049554.sra.50716391	CCI43400.1	64.5	31	11	0	101	9	1615	1645	1.1e-07	45.4
DRR049554.sra.51024488	CCI43400.1	64.5	31	11	0	101	9	1615	1645	1.1e-07	45.4
DRR049554.sra.51042377	CCI43400.1	65.5	29	10	0	10	96	1613	1641	1.9e-07	44.7
DRR049554.sra.51112479	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.51145993	CCI43400.1	60.6	33	13	0	101	3	1627	1659	1.8e-05	38.1
DRR049554.sra.51312077	CCI43400.1	53.1	32	15	0	4	99	1683	1714	1.3e-05	38.5
DRR049554.sra.51329658	CCI43400.1	53.1	32	15	0	6	101	1683	1714	1.3e-05	38.5
DRR049554.sra.51330766	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.51351194	CCI43400.1	64.5	31	11	0	99	7	1615	1645	1.1e-07	45.4
DRR049554.sra.51474744	CCI43400.1	69.0	29	9	0	2	88	1617	1645	1.9e-07	44.7
DRR049554.sra.51586332	CCI43400.1	51.5	33	16	0	101	3	1685	1717	6.7e-05	36.2
DRR049554.sra.51628730	CCI43400.1	60.6	33	13	0	2	100	1627	1659	1.8e-05	38.1
DRR049554.sra.51733309	CCI43400.1	55.2	29	13	0	10	96	1689	1717	1.1e-04	35.4
DRR049554.sra.51844385	CCI43400.1	59.4	32	13	0	6	101	1630	1661	6.7e-05	36.2
DRR049554.sra.51981534	CCI43400.1	58.1	31	13	0	1	93	1632	1662	1.9e-04	34.7
DRR049554.sra.51999635	CCI43400.1	64.5	31	11	0	3	95	1615	1645	1.1e-07	45.4
DRR049554.sra.52018763	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.52046770	CCI43400.1	51.5	33	16	0	2	100	1691	1723	1.5e-04	35.0
DRR049554.sra.52152229	CCI43400.1	63.3	30	11	0	96	7	1626	1655	1.0e-05	38.9
DRR049554.sra.52194917	CCI43400.1	59.4	32	13	0	4	99	1630	1661	6.7e-05	36.2
DRR049554.sra.52209375	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.52211487	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.52213609	CCI43400.1	77.3	22	5	0	2	67	1620	1641	2.1e-06	41.2
DRR049554.sra.52242174	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.52249972	CCI43400.1	51.5	33	16	0	2	100	1694	1726	2.5e-04	34.3
DRR049554.sra.52287493	CCI43400.1	53.1	32	15	0	98	3	1683	1714	1.3e-05	38.5
DRR049554.sra.52313538	CCI43400.1	85.0	20	3	0	74	15	1626	1645	3.0e-05	37.4
DRR049554.sra.52498058	CCI43400.1	58.1	31	13	0	100	8	1632	1662	1.9e-04	34.7
DRR049554.sra.52549669	CCI43400.1	59.4	32	13	0	1	96	1631	1662	1.1e-04	35.4
DRR049554.sra.52577636	CCI43400.1	60.6	33	13	0	3	101	1626	1658	3.5e-06	40.4
DRR049554.sra.52614339	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.52676818	CCI43400.1	60.6	33	13	0	99	1	1626	1658	3.5e-06	40.4
DRR049554.sra.52677489	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.52717984	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.52974803	CCI43400.1	71.4	28	8	0	100	17	1618	1645	2.5e-07	44.3
DRR049554.sra.52995801	CCI43400.1	75.0	24	6	0	5	76	1622	1645	6.1e-06	39.7
DRR049554.sra.53001230	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.53001956	CCI43400.1	51.5	33	16	0	2	100	1691	1723	1.5e-04	35.0
DRR049554.sra.53052829	CCI43400.1	57.6	33	14	0	100	2	1623	1655	2.7e-06	40.8
DRR049554.sra.53122646	CCI43400.1	65.5	29	10	0	13	99	1613	1641	1.9e-07	44.7
DRR049554.sra.53162103	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.53211082	CCI43400.1	57.6	33	14	0	100	2	1623	1655	2.7e-06	40.8
DRR049554.sra.53307576	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.53321829	CCI43400.1	51.5	33	16	0	101	3	1685	1717	6.7e-05	36.2
DRR049554.sra.53397572	CCI43400.1	63.3	30	11	0	96	7	1626	1655	6.1e-06	39.7
DRR049554.sra.53580316	CCI43400.1	62.5	32	12	0	2	97	1614	1645	8.4e-08	45.8
DRR049554.sra.53608867	CCI43400.1	60.6	33	13	0	2	100	1630	1662	2.3e-05	37.7
DRR049554.sra.53611247	CCI43400.1	51.5	33	16	0	3	101	1689	1721	3.0e-05	37.4
DRR049554.sra.53666128	CCI43400.1	69.0	29	9	0	99	13	1617	1645	1.9e-07	44.7
DRR049554.sra.53784664	CCI43400.1	57.6	33	14	0	100	2	1623	1655	2.7e-06	40.8
DRR049554.sra.53957862	CCI43400.1	48.5	33	17	0	101	3	1692	1724	9.7e-04	32.3
DRR049554.sra.54034703	CCI43400.1	57.1	28	12	0	99	16	1702	1729	9.7e-04	32.3
DRR049554.sra.54074343	CCI43400.1	55.2	29	13	0	11	97	1689	1717	1.1e-04	35.4
DRR049554.sra.54155379	CCI43400.1	71.4	28	8	0	1	84	1618	1645	2.5e-07	44.3
DRR049554.sra.54155869	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.54239677	CCI43400.1	60.6	33	13	0	3	101	1630	1662	2.3e-05	37.7
DRR049554.sra.54344692	CCI43400.1	65.6	32	11	0	4	99	1613	1644	5.0e-08	46.6
DRR049554.sra.54501850	CCI43400.1	69.0	29	9	0	3	89	1617	1645	1.9e-07	44.7
DRR049554.sra.54534400	CCI43400.1	55.2	29	13	0	91	5	1689	1717	1.1e-04	35.4
DRR049554.sra.54559194	CCI43400.1	64.5	31	11	0	99	7	1615	1645	1.1e-07	45.4
DRR049554.sra.54573537	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.54651315	CCI43400.1	63.3	30	11	0	96	7	1626	1655	1.0e-05	38.9
DRR049554.sra.54667961	CCI43400.1	59.4	32	13	0	101	6	1628	1659	3.9e-05	37.0
